16763983 0.645112 53599.169017
16766640 0.486205 53905.228862
16768181 0.562757 53991.148987
16770851 0.583861 53755.475527
16776795 0.536892 53608.160951
16789788 0.505337 53476.338178
16791001 0.574121 53534.222103
16792697 0.570357 53074.430507
16810498 0.574641 53053.490897
16812072 0.614519 52770.279815
16822932 0.550285 54581.343510
16827661 0.617275 52754.353067
16832817 0.526073 52849.215060
16846842 0.607478 53148.141450
16863508 0.595599 53813.304226
16865420 0.599115 52697.253837
16884557 0.657875 54085.413876
16897155 0.535823 52672.373213
16898351 0.599954 52733.219524
16901692 0.633208 52673.317210
16902810 0.690057 53346.460646
16916046 0.492941 52667.354634
16918653 0.844281 54568.181919
16926277 0.663975 53315.458504
16927228 0.592159 54447.478815
16928999 0.541835 53080.226774
16929698 0.561413 53683.484421
16932116 0.664996 52696.283529
16956865 0.520331 53006.331466
16960026 0.609824 54537.194087
16968703 0.824294 53023.386709
16968725 0.722621 53046.268280
16971175 0.589632 54071.419219
16980721 0.767058 52977.410651
16981207 0.481939 52695.330374
16983422 0.581530 53697.405750
16988102 0.549769 53319.438417
16990248 0.548804 52927.494862
16991760 0.549102 53360.332547
16992947 0.654048 52620.433152
16997258 0.610642 53340.399306
17005824 0.587739 53489.239682
17009525 0.569503 53845.177198
17030093 0.631497 53358.426112
17031281 0.559231 52620.404601
17042648 0.528537 54540.259244
17065172 0.581008 53428.308811
17100276 0.642616 53737.436640
17108059 0.676195 54521.381937
17133581 0.504820 53815.249299
17138124 0.486717 53443.267416
17145364 0.519181 53061.326257
17151564 0.473620 53705.518937
17153405 0.587922 54068.388334
17164066 0.521014 52648.319857
17167175 0.615098 53829.190103
17167284 0.560105 53142.154264
17168353 0.550051 54054.446712
17168875 0.626306 53501.182170
17171492 0.597880 53788.310752
17176117 0.653838 53137.166955
17181303 0.536573 53791.300346
17184253 0.485651 52706.257070
17185566 0.614161 52644.455004
17196061 0.749152 53825.272934
17198267 0.506288 54612.175480
17207368 0.566435 53676.474337
17209174 0.692856 53000.406129
17216032 0.585994 52677.342852
17218471 0.626178 53473.201917
17219858 0.620677 54098.318422
17247918 0.481867 53035.384938
17249044 0.508693 52613.494030
17256607 0.640061 53499.207798
17259682 0.544828 52734.223841
17272333 0.585548 53824.295208
17275627 0.537777 54507.384164
17294184 0.567715 53089.227912
17297638 0.645263 52651.363765
17302403 0.488262 53302.441482
17305806 0.523737 53701.445453
17336233 0.581156 53827.234899
17350130 0.470265 54140.328723
17352164 0.599559 53697.412463
17370336 0.550878 54506.302849
17373195 0.625425 52673.282558
17388305 0.602626 54539.244048
17403485 0.692162 52772.126105
17404363 0.544911 53534.182156
17412064 0.747908 54485.237910
17418926 0.547586 54485.325001
17422590 0.721662 53133.241356
17427291 0.548024 54553.279472
17436807 0.573739 54153.334138
17439636 0.521074 54212.264162
17444609 0.564467 53851.210577
17452152 0.538109 53061.317102
17475914 0.539073 53327.396672
17476779 0.556607 53347.430024
17479708 0.561377 53815.247168
17502860 0.711383 54091.387890
17508928 0.513682 53357.453755
17522253 0.652082 53138.162611
17522470 0.612065 54041.460508
17528272 0.591575 53403.367633
17529609 0.539568 54057.454913
17544856 0.614295 53823.284459
17547893 0.541472 53848.213663
17548175 0.754993 54564.256105
17555840 0.518816 53852.201426
17571845 0.520232 54555.249669
17575342 0.489138 53823.213503
17586216 0.499169 52945.449736
17587726 0.510552 53500.138906
17595150 0.578938 53771.294994
17597222 0.515575 53786.310506
17623132 0.556054 54180.318570
17625530 0.586572 52973.422593
17632653 0.608044 53737.394865
17633750 0.572806 52707.265686
17635845 0.534016 53327.449096
17659706 0.606929 53003.317610
17667753 0.562883 54109.353557
17669543 0.505888 53842.246566
17691774 0.629788 53006.334221
17695468 0.640929 52770.164120
17701075 0.651743 53294.425644
17703382 0.590183 53430.323245
17737859 0.611519 53787.459132
17758201 0.646844 53976.157363
17764853 0.569461 54622.292983
17770982 0.750516 52770.310635
17774173 0.600266 52754.381817
17777735 0.716077 53845.223322
17791513 0.589382 54144.446818
17791592 0.678749 53122.322915
17792324 0.499442 53906.235064
17794872 0.780587 53138.340266
17796264 0.547793 53052.492928
17817559 0.839252 52754.343929
17819838 0.616529 53788.432536
17840532 0.581560 53501.383498
17845655 0.466605 52815.168078
17855398 0.704442 54613.261224
17872765 0.584989 52706.478274
17880250 0.466537 54206.344530
17882849 0.567443 53813.490527
17886572 0.581378 53902.226193
17896313 0.743280 54529.414804
17904849 0.738164 53970.105048
17908878 0.619989 53024.499795
17912714 0.578698 53998.075558
17915724 0.612792 52840.164813
17928126 0.555462 53243.123065
17934303 0.445853 54543.425662
17944410 0.603241 53527.242409
17958638 0.814410 53604.911349
17960099 0.460593 53264.087931
17980316 0.573007 53855.297996
17984561 0.628587 54560.386578
17989090 0.515125 53918.258701
17992521 0.512334 53605.180245
17992869 0.757852 53537.254592
18001184 0.537146 53107.341157
18006468 0.566522 54198.354944
18008605 0.496275 53629.139544
18010252 0.517114 53827.381052
18011690 0.657602 54525.407674
18029924 0.512508 53281.138198
18034228 0.474746 53281.120536
18040121 0.699764 53802.467652
18040761 0.521718 54157.398165
18041681 0.499401 53991.102829
18052204 0.512977 53096.393622
18053182 0.459416 52693.452554
18068298 0.620489 54558.307351
18074746 0.443375 52711.484706
18075405 0.489513 52825.236914
18079205 0.600560 53522.281130
18079284 0.558817 54185.405498
18099799 0.681901 54588.319498
18122794 0.489209 54152.458503
18134675 0.574933 52712.369686
18136696 0.576985 52821.247759
18140963 0.571993 52680.515617
18146943 0.484156 54559.344264
18147921 0.568495 52813.214529
18163088 0.550564 53122.306190
18168976 0.618150 54544.335657
18174096 0.626499 54180.350897
18175552 0.469456 52819.244952
18177380 0.544270 54620.302107
18180699 0.594557 53911.248737
18186536 0.596104 53052.447528
18191098 0.639836 53978.114087
18199140 0.897150 54144.453625
18200420 0.538259 52825.244793
18220691 0.467290 52771.277413
18220730 0.709015 53813.433882
18231820 0.540076 53625.122498
18232336 0.678258 54560.358942
18238514 0.583607 53940.190420
18247095 0.589381 53109.361688
18248621 0.702285 52706.432135
18252312 0.516489 53852.390550
18258445 0.536152 52797.211311
18261085 0.493563 53887.291232
18264432 0.518868 54169.444484
18270533 0.503615 53271.157985
18277497 0.619407 54121.461192
18279703 0.500113 53500.329919
18291912 0.468265 52677.503317
18294655 0.710003 52706.434529
18308507 0.571153 52706.474759
18314836 0.576023 53583.235837
18318057 0.566465 53998.133415
18322845 0.508869 52752.343197
18330754 0.599546 53498.411957
18335321 0.577849 53137.334776
18340317 0.550386 53970.162587
18354697 0.688870 53521.297924
18365068 0.568615 53855.302928
18369449 0.558797 52752.332337
18371428 0.607779 52752.371954
18371755 0.498487 53786.459250
18373326 0.512457 54200.327740
18376664 0.599778 54536.386352
18387995 0.490958 53450.400186
18388910 0.563142 53194.255571
18389411 0.502040 54140.465451
18391768 0.631042 53932.255933
18400410 0.725864 52800.283213
18402327 0.567602 53566.281310
18411162 0.456514 53918.246669
18411945 0.537776 53566.273074
18412886 0.748432 53194.286998
18421902 0.465345 52839.235039
18426491 0.508312 54570.348798
18427215 0.528499 53430.437265
18429098 0.488907 54585.333006
18434831 0.624535 52897.130356
18439055 0.875929 52925.090093
18442127 0.535246 53451.399428
18442650 0.620175 54619.280593
18443329 0.481756 53169.276186
18443717 0.532563 53008.501067
18458290 0.623232 54586.288130
18465689 0.547883 53565.180401
18467764 0.593293 53283.106978
18472804 0.467610 53905.305834
18488307 0.508582 52825.257834
18498050 0.571648 54021.150474
18502454 0.814112 53858.294093
18504033 0.583686 52809.261382
18508280 0.648356 53126.313902
18510465 0.562982 52829.245136
18517822 0.813920 53452.363585
18522234 0.589232 53241.204232
18525697 0.580324 53522.267712
18527878 0.589412 53955.224173
18533525 0.531857 53053.485817
18535710 0.724969 53138.307616
18536264 0.589349 53624.094007
18545645 0.571066 53885.281431
18554649 0.584358 54581.380514
18558776 0.534653 53502.418353
18560875 0.682983 53522.310653
18577393 0.587910 53881.310461
18581745 0.493689 53880.308850
18585429 0.570152 53845.349789
18585950 0.480269 53502.403059
18590945 0.609483 53052.419655
18601264 0.615900 53178.254925
18604956 0.764444 53034.526350
18612093 0.620479 53166.276675
18621185 0.530447 54560.397811
18630928 0.650565 52821.249494
18630933 0.885740 53034.445794
18632436 0.458562 53529.298248
18645911 0.655190 54205.347134
18646776 0.465482 53582.217052
18646888 0.685295 52820.308173
18656286 0.599703 54154.485363
18657652 0.536067 53442.392954
18670733 0.631216 52753.319465
18673762 0.593473 53844.361409
18682363 0.550249 52826.273495
18685506 0.651425 53931.229649
18687637 0.493591 53442.359829
18688188 0.570044 53529.299367
18695200 0.602290 53971.124471
18708980 0.627420 53264.137892
18709742 0.538914 54008.106630
18715663 0.582474 54216.308853
18724144 0.654168 53499.401077
18725275 0.620980 54529.430674
18733483 0.561641 53903.253812
18734141 0.484308 52752.225155
18740506 0.635820 53583.234857
18743802 0.524323 53539.239185
18744546 0.587013 53570.220910
18745455 0.570040 53932.273128
18750906 0.539464 53916.249668
18757298 0.517445 53107.360184
18757926 0.557341 53243.149029
18763325 0.675851 53878.309358
18767616 0.562848 53282.110981
18769661 0.636096 54169.418705
18772329 0.546391 53181.261566
18772490 0.518177 53194.227033
18786504 0.538390 54209.320510
18788000 0.621666 53855.316772
18789639 0.439410 53903.250902
18792797 0.561060 52722.480681
18793971 0.458157 53475.353435
18794648 0.596301 53154.331366
18796691 0.456876 53107.405278
18818346 0.588333 54218.331822
18828005 0.598833 54498.448839
18833036 0.502781 52809.300574
18833436 0.571959 54599.305809
18835375 0.585436 53480.331675
18835631 0.532465 53480.354992
18836176 0.643356 53629.113523
18837551 0.497666 54198.325591
18839873 0.561844 53802.477673
18842335 0.475710 53990.130244
18847366 0.595372 53421.435124
18847802 0.708569 53834.318315
18855941 0.549605 53857.341990
18857359 0.633051 53193.265161
18860127 0.602708 54586.315373
18870159 0.531435 54021.113890
18870268 0.589830 53193.263731
18875199 0.634382 54524.487966
18875920 0.559546 52801.252940
18899519 0.498856 54139.387193
18901286 0.494187 53489.319946
18915042 0.611515 52770.278906
18923259 0.537996 53502.382338
18935889 0.545228 53955.146804
18945850 0.585200 52712.447269
18961784 0.717333 53852.391870
18963976 0.536460 53551.236591
18974055 0.628686 52771.360685
18980586 0.591467 53094.478576
18997392 0.584552 54560.366193
19006702 0.617640 52724.443258
19012211 0.659351 52904.144596
19013715 0.612436 52811.298498
19013854 0.534067 52706.446625
19019521 0.819585 53241.910518
19025349 0.546080 53442.399505
19030974 0.703463 52797.316453
19038923 0.601828 52842.228587
19055167 0.496000 53813.480732
19063684 0.612996 54156.459041
19064575 0.511529 53627.158890
19070350 0.538445 54156.467078
19072034 0.861162 52917.080617
19079910 0.516676 53254.143623
19082421 0.562380 53539.248079
19100907 0.674646 53243.152274
19105307 0.498048 53970.174231
19111756 0.798489 53286.104847
19112080 0.495932 53136.308818
19115211 0.747942 52918.078440
19116046 0.666079 53037.503800
19127881 0.540418 54218.351666
19133143 0.464294 53772.500471
19134411 0.869568 54560.202020
19137212 0.587485 53605.194131
19156959 0.517355 53127.326348
19161465 0.729102 53154.326244
19172651 0.465705 53757.508310
19178292 0.528790 53933.220533
19190106 0.572577 52751.402941
19203146 0.549665 53155.298318
19207944 0.493515 53490.355551
19210556 0.494022 53933.262645
19216436 0.564427 53803.445201
19224554 0.695710 53451.401115
19224568 0.730433 53755.471495
19226503 0.499501 53451.411343
19230984 0.510018 53664.100460
19256871 0.493516 53074.427281
19260165 0.441877 52797.313010
19291111 0.493994 53852.388098
19292869 0.532969 53887.270598
19296451 0.518960 54205.377287
19306954 0.573154 53529.284325
19308940 0.534460 53271.088895
19323641 0.564451 53034.512250
19328398 0.529959 53844.341417
19333021 0.584462 52811.302093
19339041 0.613431 53109.381707
19339276 0.517916 53137.320604
19342614 0.508072 54121.475661
19343889 0.609721 52724.444839
19356745 0.549456 54582.373541
19372092 0.601364 52772.323386
19378602 0.657498 53137.280731
19378645 0.511864 53853.374766
19379140 0.569695 52665.536329
19384502 0.545439 52724.452262
19385650 0.506054 53539.280369
19403325 0.656842 53903.289311
19408994 0.649741 53107.359439
19409771 0.570842 53243.127146
19411796 0.631736 52752.350563
19411836 0.518650 53165.280282
19418755 0.698074 54156.426827
19420546 0.556643 52917.086630
19427328 0.577111 53154.317448
19431073 0.528107 53657.121889
19442796 0.799258 53035.484517
19443584 0.489310 52723.421703
19444258 0.599889 53960.112800
19444905 0.464848 53521.287874
19448347 0.717072 53164.311090
19450314 0.480044 53264.147097
19450752 0.486998 53917.230024
19451642 0.493671 52918.155952
19456834 0.474103 53136.293857
19457238 0.614641 53628.105209
19459131 0.622334 54536.425883
19466437 0.542634 53107.369482
19472283 0.695931 53127.347708
19481276 0.534599 53475.357143
19494565 0.544114 53605.142041
19501642 0.606724 53475.377043
19505504 0.679344 53856.326899
19508345 0.612976 52928.077079
19508548 0.704549 52928.088290
19517555 0.668837 54559.358622
19517626 0.609690 54124.463229
19521959 0.645867 53610.127486
19532942 0.618859 52925.127079
19537629 0.499201 53490.239928
19539409 0.774594 53828.328485
19547406 0.499393 54586.350787
19548146 0.643205 53125.308156
19553811 0.530183 54022.094506
19556356 0.579628 53451.390575
19558250 0.582076 52830.241927
19562378 0.545334 54108.466572
19566624 0.667760 53774.505657
19567025 0.522312 53991.131924
19571377 0.630848 52750.242204
19579074 0.454615 54107.496513
19592440 0.449429 52770.322643
19593570 0.583443 53263.142012
19597618 0.545328 53551.244991
19598169 0.613718 53153.325808
19612582 0.453803 54000.145587
19618183 0.473236 53902.279637
19618765 0.626286 53625.114584
19639608 0.470784 53529.275785
19644291 0.450781 53137.302099
19646284 0.577158 52812.264365
19647429 0.561261 53582.262632
19655048 0.565346 54007.110163
19656177 0.462532 52724.449513
19660707 0.532842 53940.191837
19661763 0.618128 52697.493349
19668062 0.502376 53940.247065
19670874 0.483213 53165.295719
19674074 0.575771 53271.094158
19677381 0.593768 54529.442396
19677589 0.455873 53582.220164
19683023 0.511956 54008.131534
19687340 0.735491 53883.293494
19695942 0.627340 53887.304937
19699379 0.602921 52847.194313
19706694 0.563788 53271.127401
19707725 0.556043 52847.188960
19722067 0.687447 53264.118609
19722083 0.713885 54582.370238
19725677 0.802245 54574.379115
19726478 0.572929 53570.212790
19735557 0.470679 53932.248529
19740740 0.522156 54009.144658
19741703 0.493976 53886.293507
19744819 0.654007 54613.304771
19748319 0.562044 53154.270701
19752017 0.589535 53627.136292
19756040 0.472699 53932.234552
19757037 0.569508 54178.465625
19758292 0.549379 52723.407321
19760695 0.619687 53049.449157
19762016 0.494635 53521.300809
19765790 0.491819 52772.406761
19772324 0.554161 54186.363354
19772953 0.587754 53960.222662
19773423 0.476258 53107.369312
19780691 0.637444 52812.290695
19786391 0.569168 54218.352106
19788178 0.515875 53450.414809
19792648 0.500769 53825.384812
19792797 0.588494 53136.304594
19797976 0.804974 52800.275874
19798914 0.560432 53932.263874
19806944 0.513790 53757.475460
19809329 0.608675 54509.456723
19809695 0.627182 53023.510871
19816005 0.511191 52722.454217
19817821 0.505520 53520.278231
19833598 0.527432 53421.408243
19838287 0.568397 53475.343722
19845547 0.692350 53491.346978
19852177 0.577645 54140.516988
19854346 0.495641 52926.124697
19858292 0.521527 54212.311046
19870725 0.463886 53827.378375
19876677 0.572278 52897.159872
19882206 0.498108 53155.322831
19886966 0.502293 53096.387947
19892691 0.550562 53096.371718
19894436 0.537430 53182.338567
19898204 0.698957 53635.074369
19925986 0.632030 52720.468180
19937621 0.592321 52811.282730
19959995 0.559940 52724.426186
19970118 0.579464 52842.225017
19976574 0.618812 53242.225578
19984166 0.580583 53823.405678
19988983 0.499452 53971.142005
20009098 0.609802 54574.394011
20009658 0.653822 54613.288062
20024869 0.520428 53137.330377
20035511 0.596412 52787.268335
20037383 0.489179 53932.250747
20048769 0.702951 53049.486768
20049373 0.677781 53576.209410
20051838 0.622562 53903.301740
20055247 0.586962 52723.435294
20056718 0.484117 53107.352984
20060385 0.475673 53474.445822
20061356 0.605419 52918.095309
20063211 0.632414 53886.288020
20067913 0.552034 53932.255203
20072948 0.678505 54025.106022
20075875 0.499445 54186.387905
20078862 0.499245 54218.307761
20082328 0.553833 52840.206198
20084674 0.653107 53521.267737
20092061 0.638872 53450.392597
20093680 0.461728 53107.356636
20098606 0.544987 54218.354917
20128903 0.607323 53154.329729
20132306 0.453970 54124.507857
20151328 0.675994 53107.379511
20153535 0.640167 54618.290648
20153737 0.614902 54559.363743
20158313 0.527827 53842.395984
20161009 0.638382 52809.304604
20171137 0.629166 52781.282633
20174974 0.584699 54212.336061
20185633 0.528955 53857.332091
20195319 0.501478 53955.200079
20213977 0.563717 53593.252635
20221780 0.578982 52802.299296
20222740 0.719917 53370.514151
20227792 0.480126 53533.306977
20236979 0.620443 53592.316184
20241611 0.712416 53626.101305
20244737 0.707837 54529.456420
20248225 0.480751 53971.145177
20256416 0.472902 53657.082100
20256778 0.540883 54529.459504
20259909 0.589123 54028.130250
20266781 0.561922 53882.304681
20269515 0.511352 53657.137808
20270338 0.543354 53500.351278
20271572 0.536805 53528.327446
20279879 0.468462 53109.390089
20281293 0.531438 54207.382038
20281501 0.542036 53998.152503
20281705 0.522634 53194.257845
20283240 0.516243 52772.400815
20286405 0.582957 53499.418281
20293625 0.566625 53886.277787
20302023 0.514302 53903.286258
20303778 0.620693 53903.285489
20322579 0.860783 54025.120009
20322879 0.654122 53035.469698
20326720 0.499489 54209.378981
20332286 0.507952 54218.331869
20335838 0.513412 54614.287814
20344977 0.576873 52935.117777
20374810 0.494302 53136.348515
20392731 0.566569 54498.455596
20402360 0.453044 53918.260898
20404050 0.574585 53933.254571
20405655 0.612466 53773.504106
20408791 0.681065 53842.373614
20409590 0.570876 52751.437132
20412789 0.728115 53480.298630
20424725 0.473582 52849.238735
20424888 0.620894 53933.226057
20431810 0.527152 53755.527470
20453036 0.627634 54138.454551
20454173 0.499128 53534.263726
20470136 0.655412 53192.246679
20484323 0.577552 54521.489346
20488338 0.589553 53133.289724
20498622 0.575936 53916.250359
20502013 0.675836 53998.085845
20503346 0.573783 52752.376159
20505229 0.609735 53931.218553
20507511 0.513866 53271.130024
20507672 0.583137 53903.326745
20513210 0.469545 53886.302058
20519493 0.639445 53786.509507
20526648 0.708373 53181.287893
20532425 0.494911 53474.432722
20538459 0.601082 53164.286686
20543054 0.626892 53843.395010
20543597 0.659180 53264.112251
20560819 0.628098 53807.405114
20561336 0.825856 52723.419903
20565236 0.576149 53049.480672
20566163 0.461870 53953.254947
20566707 0.711328 53953.208012
20569799 0.587637 52812.309349
20580050 0.461794 53605.206817
20582741 0.582151 54010.135544
20601216 0.592384 53520.300591
20613649 0.538649 54198.374796
20616655 0.499454 54011.091921
20626118 0.791989 54559.360090
20629654 0.473049 54537.465007
20633681 0.791991 54559.329705
20649479 0.577135 52780.336501
20671386 0.636282 54020.132748
20689535 0.802022 52837.232878
20690517 0.574429 54138.403365
20695159 0.500292 52949.053224
20703194 0.498662 53872.294140
20711699 0.632138 53017.450671
20714963 0.579307 54207.372206
20719672 0.626543 54200.297927
20727923 0.459062 53136.327797
20748200 0.472144 53917.232346
20754239 0.448732 53605.198285
20755516 0.894855 53035.516492
20799329 0.701259 54216.321488
20812301 0.804931 52860.181480
20813826 0.585050 54020.113765
20815762 0.728295 53874.290919
20828304 0.471865 53074.440646
20828782 0.561054 53459.417731
20829724 0.557584 54019.122135
20841914 0.620755 53283.118390
20858337 0.445728 52846.254272
20871211 0.536642 53991.128784
20878762 0.637994 52926.155180
20884921 0.485869 54050.113514
20889257 0.565824 53906.290580
20890761 0.564161 53390.546680
20895211 0.536962 53192.296218
20901308 0.640448 53126.327774
20927587 0.674958 54138.445984
20928623 0.539161 53533.288918
20928730 0.489420 53074.424813
20946204 0.547514 53803.429580
20946356 0.612013 53155.308300
20947702 0.478596 52801.317926
20951738 0.450704 53461.413510
20958751 0.600449 52897.246339
20971586 0.482314 54050.087720
20982322 0.739723 53635.142226
20991661 0.460099 53906.326261
21000040 0.673648 52692.520867
21010711 0.488101 53593.275218
21011450 0.465157 54588.371029
21015124 0.619408 53863.339433
21016855 0.477538 54166.413078
21025736 0.568737 53192.307011
21035495 0.552176 54587.358696
21043777 0.707162 53429.514250
21044998 0.844642 52829.230911
21050527 0.588021 54573.367034
21055315 0.569661 52720.472770
21056450 0.761565 53593.213445
21058623 0.544346 52959.097618
21063247 0.499218 54020.149444
21071746 0.590981 53858.217594
21073545 0.562663 53108.173065
21075532 0.531266 54419.464603
21080566 0.556568 53356.477767
21083054 0.697844 52750.262798
21089289 0.545797 52749.179168
21097076 0.591540 53017.346748
21102918 0.517028 52743.205775
21126144 0.547546 53053.300073
21126187 0.555475 53708.450043
21132882 0.616368 54154.264369
21133133 0.609749 54040.455510
21134069 0.559153 54086.369302
21139760 0.728942 52765.172428
21145823 0.542384 52972.506169
21146854 0.494866 53496.167485
21160820 0.605321 52644.455176
21171040 0.637697 53089.213026
21184721 0.605570 52725.289295
21200464 0.555072 53354.462133
21206434 0.566881 54440.447865
21210238 0.624436 54581.216385
21215819 0.524378 54483.260487
21216243 0.812046 54175.304124
21223316 0.575409 53844.177798
21225185 0.547808 54084.471774
21234779 0.529817 53115.189573
21235085 0.464771 52992.522620
21243249 0.638764 52706.283660
21244598 0.621182 52764.178255
21244623 0.496591 54483.233803
21248055 0.560703 52639.429252
21250682 0.604738 54595.148627
21252449 0.620860 53788.373690
21256776 0.490972 53812.270755
21261395 0.542892 54539.155996
21264757 0.573756 53078.262393
21268141 0.708139 54476.360317
21281847 0.501048 53474.277047
21288637 0.610733 52672.343172
21289833 0.655397 53786.345647
21298723 0.605272 53707.476433
21320462 0.547734 53035.354081
21322633 0.594911 53329.506727
21328448 0.618979 53684.454400
21330840 0.611667 53107.200982
21334271 0.532674 54589.226103
21335525 0.646947 52696.248117
21336991 0.583966 53331.414397
21343483 0.552531 54527.290875
21343608 0.616998 53437.310736
21374223 0.657494 53094.213653
21377934 0.644799 53490.206513
21385224 0.542608 52781.171966
21391867 0.478119 54079.386132
21396049 0.737036 53746.353625
21421143 0.533818 53775.358776
21439314 0.590884 53356.456505
21447317 0.665978 54138.276845
21452146 0.561403 53533.185494
21454119 0.541307 53017.368207
21460667 0.534598 54438.458844
21468901 0.632845 54481.275081
21470292 0.504609 53403.391115
21473837 0.530925 53737.419034
21474739 0.462886 53033.332046
21477485 0.630859 53853.149776
21488669 0.501644 53791.299068
21510047 0.581848 52644.384772
21514205 0.540575 52648.374902
21518097 0.510079 52938.463438
21526640 0.686876 54083.466494
21537929 0.560645 53026.390514
21538978 0.535117 52678.336555
21549499 0.778368 53739.436949
21553861 0.554961 53115.205846
21556651 0.614827 54422.509416
21556663 0.639935 53713.397522
21563071 0.478319 54454.352053
21574229 0.531470 53348.405845
21575791 0.645174 53816.278902
21577939 0.632596 53739.445286
21580676 0.445698 54594.207864
21580872 0.471740 54098.350305
21592715 0.556705 54121.344873
21616405 0.538595 53003.359439
21619184 0.557342 53025.363980
21622547 0.574880 53843.200164
21629752 0.606133 53843.196570
21638877 0.643476 53812.237697
21640723 0.650450 54580.242327
21648266 0.566148 53790.286347
21655165 0.581696 53054.338776
21656207 0.559843 54156.304122
21658179 0.513950 53346.427723
21667966 0.664873 53843.215900
21684795 0.633632 52976.414534
21692206 0.610565 52739.184207
21709239 0.499465 53045.303413
21716206 0.596874 53153.168854
21719768 0.533561 54071.430277
21720397 0.478315 54212.200440
21742308 0.716012 52781.189071
21744543 0.715454 54064.445979
21749710 0.579327 53464.240721
21749947 0.638618 53854.230771
21753885 0.643627 54091.383292
21753974 0.527856 54591.170484
21771914 0.600629 53108.231183
21792583 0.739452 52749.181732
21806402 0.592080 53138.168508
21830166 0.597441 54086.397570
21836092 0.464049 54498.384679
21837152 0.566717 54558.149964
21864884 0.622469 53848.224931
21869616 0.518199 52974.440900
21872370 0.538495 54153.269437
21874209 0.611296 53376.459474
21879209 0.502716 52640.469261
21893528 0.561908 53852.206538
21899935 0.564890 52666.356444
21905744 0.575996 54207.217450
21907203 0.508604 52648.374996
21907446 0.578789 54594.228379
21907874 0.536115 53855.193926
21913571 0.578446 54084.423987
21914438 0.513222 53706.464661
21924353 0.582281 53078.292723
21924376 0.549227 52962.442189
21929080 0.552169 53053.301313
21940638 0.459046 54582.210049
21945241 0.472330 54619.196396
21947560 0.480493 53137.177785
21948046 0.555005 52729.233682
21948290 0.511128 52962.467697
21948919 0.584464 52761.164277
21955969 0.605580 53137.196117
21956137 0.611064 53062.302652
21966412 0.684607 53702.458399
21967825 0.540604 53348.415557
21986471 0.532224 54059.481630
21986725 0.626304 53028.415057
21991112 0.509423 54059.471038
21991284 0.629141 54212.212959
21994408 0.481605 52641.411217
21996907 0.619964 52644.444497
22000485 0.571631 54568.234255
22005161 0.568852 54480.359792
22018749 0.614371 52696.283098
22034371 0.530765 54210.205078
22034742 0.521809 52612.514679
22035748 0.529348 53150.146624
22042245 0.554529 53331.427297
22042502 0.615696 53153.168611
22045589 0.718088 52782.193536
22057147 0.621154 54051.468404
22060182 0.614376 54024.500369
22067964 0.511540 52636.297391
22070388 0.692100 53490.206564
22078583 0.621970 53686.460662
22090614 0.592155 53080.274469
22098281 0.597908 53469.146435
22113235 0.646284 54050.443337
22118462 0.609188 53104.230683
22118602 0.611159 53860.216558
22125812 0.588625 53488.196175
22128108 0.820314 53724.284398
22129367 0.642861 54453.423948
22137788 0.469862 53534.188496
22144148 0.667477 54439.443050
22148292 0.667311 54058.436657
22152661 0.622192 53410.371656
22186695 0.503653 52972.468464
22187250 0.640831 54590.222544
22196308 0.525632 53791.310691
22196633 0.546832 54180.284580
22198858 0.658183 54157.260459
22206307 0.637090 52614.433981
22216834 0.557216 53813.297062
22220139 0.527802 53844.187028
22220975 0.595331 53142.160571
22227099 0.499809 52666.353455
22227817 0.561286 54124.359422
22227984 0.674156 52619.511845
22233406 0.592709 54175.268986
22243136 0.668290 54555.248281
22243579 0.573634 54042.468970
22244059 0.594649 52666.345496
22244513 0.604147 53078.264515
22246963 0.530374 52644.393455
22252532 0.549380 53051.278938
22266443 0.622499 53000.479706
22268315 0.585521 52731.149199
22272582 0.745920 54206.227458
22283909 0.576174 54582.224801
22284016 0.651931 52677.355754
22298313 0.552806 54478.337339
22304519 0.545048 54573.215591
22309292 0.575164 54216.186472
22315266 0.618245 54208.227725
22317507 0.551085 53831.226104
22319996 0.479505 52973.427577
22338901 0.521944 54156.278985
22345256 0.609948 54568.162949
22346514 0.606107 54561.157571
22347494 0.646386 52623.444376
22356134 0.514846 53824.286183
22361671 0.592753 53164.172104
22363963 0.582040 53301.460260
22386197 0.488094 53319.502224
22390728 0.649792 54526.302157
22392699 0.540047 54071.433330
22394912 0.622513 54051.477492
22399746 0.530626 52636.382399
22404508 0.475258 52721.276561
22406418 0.558125 53451.308879
22414733 0.646334 53807.334845
22424347 0.567920 53464.321040
22425147 0.571632 53851.267622
22433500 0.533879 54522.440751
22440124 0.591781 52660.320991
22450085 0.578093 53535.191557
22458231 0.663657 53156.190592
22458998 0.560942 53104.214240
22466078 0.571107 53074.269650
22477307 0.655075 53819.183648
22478700 0.520259 53826.277907
22478943 0.554557 52673.323813
22489941 0.455697 53850.287252
22507492 0.512464 54067.495604
22517285 0.652480 52619.512032
22518150 0.565442 52705.275270
22521976 0.685330 54521.410935
22528679 0.541512 52705.285761
22528772 0.540636 53734.502583
22529369 0.509968 54540.217382
22530318 0.454552 53466.301570
22530805 0.624473 53734.504579
22531626 0.525700 53083.321417
22532172 0.520780 53851.230008
22542105 0.574098 53794.352944
22567356 0.549546 54483.312736
22571231 0.612483 53438.324320
22592060 0.620890 53823.137870
22592261 0.562944 53887.195193
22597768 0.594145 53137.174343
